time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-03-08 22:00:00,35.397,35.928,35.35,35.9,58831,,,,,,,,,,,168593.0,35.726,36.102,36.303999999999995,36.88199999999999,35.524,35.148,34.57000000000001
2024-03-15 21:00:00,35.898,36.492,35.846,36.377,52168,,,,,,,,,,,220761.0,36.23833333333334,36.63066666666668,36.88433333333334,37.53033333333334,35.984666666666676,35.592333333333336,34.946333333333335
2024-03-22 21:00:00,36.357,36.548,36.234,36.352,47996,,,,,,,,,,,172765.0,36.37800000000001,36.52200000000001,36.69200000000001,37.00600000000001,36.20800000000001,36.06400000000001,35.75000000000001
2024-03-29 21:00:00,36.434,36.843,36.323,36.584,55931,,,,,,,,,,,228696.0,36.583333333333336,36.84366666666667,37.10333333333334,37.62333333333334,36.32366666666667,36.06333333333333,35.54333333333333
2024-04-05 21:00:00,36.577,36.8,36.244,36.648,66341,,,,,,,,,,,295037.0,36.564,36.884,37.12,37.675999999999995,36.328,36.008,35.452000000000005
2024-04-12 21:00:00,36.65,36.9,36.574,36.832,67934,,,,,,,,,,,362971.0,36.76866666666666,36.963333333333324,37.09466666666666,37.42066666666666,36.63733333333332,36.44266666666666,36.11666666666666
2024-04-19 21:00:00,36.816,37.178,36.814,37.014,53965,,,,,,,,,,,416936.0,37.002,37.190000000000005,37.366,37.73,36.82600000000001,36.638000000000005,36.27400000000001
2024-04-26 21:00:00,37.028,37.25,36.502,36.725,57493,,,,,,,,,,,359443.0,36.82566666666667,37.14933333333334,37.57366666666667,38.321666666666665,36.40133333333334,36.07766666666667,35.329666666666675
2024-05-03 21:00:00,36.755,37.034,36.668,36.771,45107,,,,,,,,,,,404550.0,36.824333333333335,36.98066666666667,37.190333333333335,37.556333333333335,36.61466666666667,36.458333333333336,36.092333333333336
2024-05-10 21:00:00,36.768,36.837,36.043,36.086,53948,36.04025,,,,34.80605441177259,36.04025,37.27444558822741,6.848984611524103,0.5185343394662858,,350602.0,36.321999999999996,36.60099999999999,37.116,37.910000000000004,35.80699999999999,35.52799999999999,34.73399999999999
2024-05-17 21:00:00,36.11,36.756,35.846,36.646,58560,36.09794047619047,,,,35.0445259743345,36.1379,37.231274025665506,6.051120987470242,0.732354156982435,,409162.0,36.416000000000004,36.98600000000001,37.32600000000001,38.23600000000001,36.07600000000001,35.506,34.596
2024-05-24 21:00:00,36.652,36.966,36.528,36.822,63788,36.1668985260771,,,,35.25449172121246,36.2329,37.21130827878754,5.400662264337332,0.8010501918125755,,472950.0,36.772,37.016,37.21,37.648,36.577999999999996,36.333999999999996,35.895999999999994
2024-05-31 21:00:00,36.778,36.911,36.324,36.838,61847,36.230812952164996,,,,35.34069858456179,36.298,37.25530141543821,5.274678579746594,0.7820428296101555,,534797.0,36.691,37.05800000000001,37.278000000000006,37.86500000000001,36.471000000000004,36.104,35.516999999999996
2024-06-07 21:00:00,36.822,36.958,36.404,36.67,46014,36.27264029005405,,,,35.425194525089346,36.3485,37.27180547491066,5.080294784712743,0.6741027258779715,,488783.0,36.67733333333333,36.950666666666656,37.231333333333325,37.78533333333332,36.39666666666666,36.123333333333335,35.56933333333334
2024-06-14 21:00:00,36.672,36.852,36.621,36.752,32179,36.31829359576319,,,,35.5404349464913,36.40735,37.2742650535087,4.762307904907654,0.6987795681970721,,520962.0,36.74166666666667,36.86233333333333,36.97266666666666,37.203666666666656,36.63133333333334,36.51066666666667,36.27966666666668
2024-06-21 21:00:00,36.75,36.994,36.557,36.748,32030,36.35921801521431,,,,35.60069120104771,36.44895,37.2972087989523,4.654503347571296,0.6762728546814712,,488932.0,36.766333333333336,36.97566666666667,37.20333333333333,37.64033333333333,36.53866666666667,36.32933333333334,35.89233333333334
2024-06-28 21:00:00,36.75,36.886,36.442,36.47,37897,36.369768680431996,,,,35.648598113352904,36.47215,37.295701886647095,4.516058892316989,0.4986946784805791,,451035.0,36.599333333333334,36.75666666666667,37.04333333333334,37.48733333333334,36.312666666666665,36.15533333333333,35.71133333333333
2024-07-05 21:00:00,36.492,36.505,36.052,36.112,51920,36.345219282295616,,,,35.673498915065835,36.480000000000004,37.28650108493417,4.421606825296978,0.2718539956892679,,399115.0,36.223000000000006,36.39400000000001,36.67600000000001,37.12900000000001,35.94100000000001,35.77,35.317
2024-07-12 21:00:00,36.12,36.388,35.816,36.376,57414,36.34815077921984,,,,35.7525860040421,36.50665,37.2607139959579,4.131104858747103,0.41336942175973007,0.5212418004625364,456529.0,36.193333333333335,36.57066666666667,36.76533333333333,37.337333333333326,35.99866666666667,35.62133333333334,35.049333333333344
2024-07-19 21:00:00,36.371,36.372,35.905,35.929,61699,36.30823165738938,,,,35.906399904183985,36.5326,37.15880009581602,3.42817152798332,0.018045426667147278,0.5184884197176902,394830.0,36.068666666666665,36.23233333333333,36.535666666666664,37.00266666666666,35.76533333333333,35.60166666666667,35.13466666666667
2024-07-26 21:00:00,35.93,36.044,35.142,35.306,77946,36.21278102335229,,,,35.722213660936745,36.502900000000004,37.28358633906326,4.277393517026091,-0.2665690688504685,0.5391121747625728,316884.0,35.49733333333334,35.85266666666667,36.39933333333333,37.301333333333325,34.95066666666668,34.59533333333334,33.69333333333335
2024-08-02 21:00:00,35.248,35.715,35.05,35.234,113052,36.11956378303303,,,,35.48905885339103,36.44575,37.402441146608965,5.249946271425162,-0.1333026098836046,0.5457618256454101,203832.0,35.333,35.616,35.998000000000005,36.66300000000001,34.95099999999999,34.66799999999999,34.002999999999986
2024-08-09 21:00:00,35.22,35.293,34.603,34.614,66920,35.9761767560775,,,,35.11211213260366,36.358850000000004,37.605587867396345,6.857960949789891,-0.1997661840671896,0.5532526285144812,136912.0,34.836666666666666,35.07033333333333,35.526666666666664,36.21666666666666,34.38033333333333,34.14666666666667,33.45666666666667
2024-08-16 21:00:00,34.623,34.714,33.904,33.93,77760,35.78130277930821,,,,34.59714965930023,36.22615,37.855150340699765,8.993505192794535,-0.2047727193886411,0.5663736222077458,59152.0,34.18266666666667,34.461333333333336,34.992666666666665,35.80266666666666,33.65133333333334,33.372666666666674,32.56266666666668
2024-08-23 21:00:00,33.956,34.134,33.83,34.05,60646,35.616416800326476,,,,34.2260413619064,36.096250000000005,37.96645863809361,10.362343113722936,-0.04706463180649376,0.553168335384873,119798.0,34.004666666666665,34.17933333333333,34.30866666666667,34.61266666666667,33.87533333333333,33.70066666666666,33.39666666666666
2024-08-30 21:00:00,34.071,34.336,33.352,33.724,61154,35.43618662886681,,,36.166167881248064,33.83886710045016,35.94085,38.042832899549836,11.696901434161067,-0.027323509738057864,0.574539769277513,58644.0,33.803999999999995,34.25599999999999,34.788,35.772,33.27199999999999,32.81999999999999,31.83599999999999
2024-09-06 21:00:00,33.733,33.978,33.204,33.292,66269,35.23197837849854,,,33.80575478742309,33.41963750806306,35.75475,38.08986249193694,13.061830900436668,-0.027330055512055165,0.5842984517955596,-7625.0,33.49133333333334,33.77866666666667,34.26533333333334,35.03933333333334,33.00466666666667,32.717333333333336,31.943333333333335
2024-09-13 21:00:00,33.26,33.526,32.908,32.922,76646,35.011980437689154,,,31.966316504468146,32.971389680723924,35.5646,38.157810319276074,14.58309847025455,-0.009522883731566054,0.5859258159878993,-84271.0,33.11866666666666,33.329333333333324,33.736666666666665,34.35466666666667,32.71133333333332,32.50066666666666,31.88266666666666
2024-09-20 21:00:00,32.932,33.023,32.273,32.405,78147,34.76369658648066,,,29.64604258527908,32.47582017251472,35.3463,38.216779827485276,16.24203850182495,-0.012335946735561097,0.5937501739871267,-162418.0,32.567,32.861,33.317,34.067,32.111,31.817,31.067
2024-09-27 21:00:00,32.413,33.46,32.139,33.302,88783,34.62448738776822,,,37.719997366099925,32.2257330048114,35.207100000000004,38.188466995188605,16.936169097645653,0.1804989115606199,0.6280208668405648,-73635.0,32.967000000000006,33.79500000000001,34.288000000000004,35.609,32.47400000000001,31.646000000000008,30.32500000000001
2024-10-04 21:00:00,33.319,33.656,33.129,33.151,71126,34.484155255599816,,,36.98448332362521,31.99955892410969,35.032349999999994,38.065141075890295,17.314231422615403,0.189831915070559,0.6233140926487839,-144761.0,33.312000000000005,33.49500000000001,33.839000000000006,34.36600000000001,32.96800000000001,32.785000000000004,32.258
2024-10-11 21:00:00,33.17,33.449,33.084,33.13,77152,34.355188088399835,,,36.88152542619623,31.823724413137374,34.84775,37.871775586862626,17.35564325881944,0.21598289256174372,0.6114082069630306,-221913.0,33.221000000000004,33.358000000000004,33.586,33.95099999999999,32.99300000000001,32.85600000000001,32.491000000000014
2024-10-18 21:00:00,33.136,33.846,33.085,33.668,55557,34.289741603790326,,,41.19851047708827,31.768567759495255,34.68925,37.60993224050475,16.83912013378638,0.32516927280943925,0.6182321935138949,-166356.0,33.532999999999994,33.98099999999999,34.29399999999999,35.054999999999986,33.21999999999999,32.772,32.011
2024-10-25 21:00:00,33.7,33.993,33.626,33.974,56909,34.25967097485791,,,43.462572762194306,31.766019798255694,34.55445,37.34288020174431,16.139340673888928,0.395918140673397,0.6068840196934568,-109447.0,33.86433333333333,34.10266666666666,34.23133333333333,34.598333333333336,33.73566666666665,33.49733333333332,33.13033333333332
2024-11-01 21:00:00,33.834,34.463,33.537,34.238,90680,34.257607072490494,,,45.33198455871517,31.82753414006069,34.428749999999994,37.0299658599393,15.11071915151905,0.4633344539110171,0.6211634849565527,-18767.0,34.07933333333333,34.62166666666666,35.00533333333333,35.931333333333335,33.69566666666666,33.15333333333333,32.22733333333333
2024-11-08 22:00:00,34.24,35.168,34.232,34.841,81272,34.31316830368188,,,49.27554784526434,31.94841292246692,34.3334,36.71838707753307,13.893101630092422,0.6064156709236853,0.6351253445001411,62505.0,34.74700000000001,35.262000000000015,35.68300000000001,36.61900000000001,34.326000000000015,33.81100000000001,32.87500000000001
2024-11-15 22:00:00,34.841,34.884,34.466,34.492,86244,34.33019989380741,,,47.245020734264756,32.05710306788134,34.234500000000004,36.411896932118665,12.720483325993726,0.5591302385434702,0.6255790263095473,-23739.0,34.614,34.76199999999999,35.032,35.449999999999996,34.343999999999994,34.196,33.778
2024-11-22 22:00:00,34.426,34.784,34.376,34.636,60042,34.3593237134448,,,48.15248897779085,32.14910589581304,34.1607,36.17229410418696,11.777241708670852,0.6181401354802909,0.6160910612313373,36303.0,34.59866666666667,34.821333333333335,35.00666666666667,35.41466666666667,34.413333333333334,34.190666666666665,33.782666666666664
