time,Open,High,Low,Close,Volume,ema_20,ema_50,ema_200,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,atr,obv,PP,R1,R2,R3,S1,S2,S3
2024-03-08 22:00:00,0.65101,0.65389,0.64919,0.65254,152905,,,,,,,,,,,210542.0,0.6518733333333334,0.6545566666666668,0.6565733333333333,0.6612733333333333,0.6498566666666669,0.6471733333333335,0.6424733333333336
2024-03-15 21:00:00,0.65246,0.66553,0.65152,0.65976,167697,,,,,,,,,,,378239.0,0.6589366666666666,0.6663533333333332,0.6729466666666666,0.6869566666666665,0.6523433333333333,0.6449266666666666,0.6309166666666667
2024-03-22 21:00:00,0.65988,0.66762,0.65922,0.66566,165315,,,,,,,,,,,543554.0,0.6641666666666667,0.6691133333333333,0.6725666666666666,0.6809666666666666,0.6607133333333334,0.6557666666666667,0.6473666666666668
2024-03-29 21:00:00,0.66566,0.67216,0.66188,0.66385,143647,,,,,,,,,,,399907.0,0.6659633333333334,0.6700466666666667,0.6762433333333333,0.6865233333333333,0.6597666666666667,0.6556833333333334,0.6454033333333334
2024-04-05 21:00:00,0.66384,0.6685,0.66148,0.66396,170372,,,,,,,,,,,570279.0,0.6646466666666666,0.6678133333333333,0.6716666666666666,0.6786866666666667,0.6607933333333332,0.6576266666666666,0.6506066666666666
2024-04-12 21:00:00,0.66178,0.66569,0.653,0.6622,193987,,,,,,,,,,,376292.0,0.6602966666666666,0.6675933333333333,0.6729866666666666,0.6856766666666666,0.6549033333333333,0.6476066666666667,0.6349166666666667
2024-04-19 21:00:00,0.6622,0.66937,0.6621,0.66915,163514,,,,,,,,,,,539806.0,0.6668733333333333,0.6716466666666666,0.6741433333333333,0.6814133333333333,0.6643766666666666,0.6596033333333333,0.6523333333333333
2024-04-26 21:00:00,0.66914,0.67042,0.66084,0.66142,178594,,,,,,,,,,,361212.0,0.6642266666666666,0.6676133333333333,0.6738066666666667,0.6833866666666667,0.6580333333333332,0.6546466666666666,0.6450666666666666
2024-05-03 21:00:00,0.66138,0.66554,0.66009,0.66312,118727,,,,,,,,,,,479939.0,0.6629166666666667,0.6657433333333335,0.6683666666666668,0.6738166666666668,0.6602933333333334,0.6574666666666666,0.6520166666666666
2024-05-10 21:00:00,0.66312,0.66802,0.66081,0.66796,144582,0.6546109999999999,,,,0.6348128375600158,0.654611,0.6744091624399843,6.048832799932852,0.8371272470479483,,624521.0,0.6655966666666666,0.6703833333333332,0.6728066666666666,0.6800166666666665,0.6631733333333333,0.6583866666666667,0.6511766666666667
2024-05-17 21:00:00,0.66756,0.67002,0.66552,0.66942,159942,0.6560213809523809,,,,0.6373045975613876,0.656258,0.6752114024386124,5.776204614225635,0.8472199791733961,,784463.0,0.66832,0.67112,0.67282,0.6773199999999999,0.6666200000000001,0.6638200000000001,0.6593200000000001
2024-05-24 21:00:00,0.66942,0.6706,0.65959,0.66229,158989,0.6566183922902494,,,,0.6409228602191923,0.6575740000000001,0.6742251397808079,5.064415497208766,0.6416119275341029,,625474.0,0.66416,0.6687299999999999,0.6751699999999999,0.6861799999999999,0.65772,0.65315,0.64214
2024-05-31 21:00:00,0.66244,0.66244,0.64948,0.65134,175433,0.6561156882626066,,,,0.6417040681015864,0.6578215000000001,0.6739389318984137,4.9002447923680315,0.29892888517065885,,450041.0,0.65442,0.6593600000000001,0.6673800000000001,0.6803400000000002,0.6464,0.6414599999999999,0.6284999999999998
2024-06-07 21:00:00,0.65192,0.65308,0.64675,0.64822,174456,0.6553637179518821,,,,0.6430092961910941,0.6581265000000001,0.673243703808906,4.594011579508167,0.17234350594109601,,275585.0,0.64935,0.6519499999999999,0.6556799999999999,0.6620099999999999,0.64562,0.64302,0.6366900000000001
2024-06-14 21:00:00,0.64821,0.65314,0.64359,0.65275,154295,0.6551147924326552,,,,0.6446747812022411,0.6585690000000001,0.672463218797759,4.219518014895624,0.29059635936715733,,429880.0,0.6498266666666668,0.6560633333333336,0.6593766666666668,0.6689266666666669,0.6465133333333335,0.6402766666666667,0.6307266666666667
2024-06-21 21:00:00,0.6531,0.65772,0.652,0.65698,156450,0.6552924312485929,,,,0.6455804843451468,0.6589229999999999,0.672265515654853,4.049795091339388,0.42718764398476894,,586330.0,0.6555666666666666,0.6591333333333332,0.6612866666666666,0.6670066666666665,0.6534133333333333,0.6498466666666667,0.6441266666666667
2024-06-28 21:00:00,0.65704,0.66338,0.65658,0.65662,141991,0.6554188663677746,,,,0.6459466201637728,0.659088,0.6722293798362272,3.9877466548403877,0.4060981407296203,,444339.0,0.65886,0.66114,0.6656599999999999,0.6724599999999998,0.65434,0.6520600000000001,0.6452600000000002
2024-07-05 21:00:00,0.65671,0.6609,0.65534,0.65599,153614,0.6554732600470342,,,,0.6464217637743465,0.659274,0.6721262362256536,3.898905834494783,0.372240132287443,,290725.0,0.65741,0.6594800000000001,0.6629700000000001,0.6685300000000001,0.6539200000000001,0.65185,0.64629
2024-07-12 21:00:00,0.6554,0.65736,0.64478,0.64759,182521,0.6547224733758881,,,,0.6456876046995098,0.659089,0.6724903953004903,4.066642077318913,0.07097750860392124,0.00818295133353657,108204.0,0.6499100000000001,0.6550400000000002,0.6624900000000001,0.6750700000000002,0.6424600000000001,0.6373300000000001,0.62475
2024-07-19 21:00:00,0.64787,0.64822,0.6342,0.6386,190174,0.6531869997210417,,,,0.6426971800441365,0.658471,0.6742448199558636,4.791044694713534,-0.12987279097900023,0.008502836712981788,-81970.0,0.64034,0.64648,0.65436,0.6683800000000001,0.63246,0.62632,0.6123
2024-07-26 21:00:00,0.63865,0.64112,0.61806,0.61852,244932,0.64988538069999,,,,0.6333302704793763,0.6567700000000001,0.6802097295206239,7.137880695105983,-0.3159223843932435,0.009285664103901312,-326902.0,0.6259,0.63374,0.64896,0.67202,0.61068,0.60284,0.5797800000000001
2024-08-02 21:00:00,0.61827,0.63172,0.60603,0.63016,304797,0.6480067730142767,,,,0.6292038021168281,0.65529,0.6813761978831719,7.9617262229461465,0.01832765908344113,0.010152174479055653,-22105.0,0.6226366666666666,0.6392433333333333,0.6483266666666666,0.6740166666666666,0.6135533333333333,0.5969466666666666,0.5712566666666666
2024-08-09 21:00:00,0.63022,0.63712,0.62882,0.63332,177910,0.6466080327272028,,,,0.6263772171022702,0.6536730000000001,0.6809687828977299,8.35150997447648,0.12717684126779868,0.01005598445194381,155805.0,0.6330866666666667,0.6373533333333333,0.6413866666666667,0.6496866666666666,0.6290533333333334,0.6247866666666667,0.6164866666666667
2024-08-16 21:00:00,0.63329,0.63466,0.62528,0.62753,174914,0.6447910772293739,,,,0.6227392156749523,0.651857,0.6809747843250478,8.933795088507985,0.08226560564442781,0.010021438479070239,-19109.0,0.6291566666666667,0.6330333333333334,0.6385366666666668,0.6479166666666668,0.6236533333333334,0.6197766666666666,0.6103966666666666
2024-08-23 21:00:00,0.62754,0.6312,0.62413,0.62982,170727,0.6433652603503859,,,,0.62008308595815,0.65015,0.68021691404185,9.249223730477588,0.1619207416547187,0.00987289232824824,151618.0,0.6283833333333333,0.6326366666666666,0.6354533333333333,0.6425233333333333,0.6255666666666666,0.6213133333333333,0.6142433333333333
2024-08-30 21:00:00,0.62985,0.6322,0.62057,0.62112,190430,0.6412466641265396,,,40.020688952601155,0.61605459965607,0.648096,0.68013740034393,9.887856226216485,0.07904461555297779,0.009960053773270253,-38812.0,0.6246299999999999,0.6286899999999999,0.6362599999999999,0.64789,0.6170599999999998,0.6129999999999999,0.6013699999999998
2024-09-06 21:00:00,0.62084,0.63007,0.61943,0.62498,201951,0.6396974580192502,,,41.977478588616115,0.6138663014746483,0.6458875000000001,0.6779086985253518,9.915410508904968,0.1735365794717644,0.00999332045170517,163139.0,0.6248266666666668,0.6302233333333335,0.6354666666666667,0.6461066666666667,0.6195833333333335,0.6141866666666668,0.6035466666666668
2024-09-13 21:00:00,0.62507,0.628,0.61929,0.62662,218596,0.6384519858269406,,,42.793744868184085,0.6119102179340442,0.6441475,0.6763847820659558,10.00928578189181,0.22814860812180612,0.009931352089369613,381735.0,0.6246366666666666,0.6299833333333332,0.6333466666666666,0.6420566666666666,0.6212733333333332,0.6159266666666666,0.6072166666666666
2024-09-20 21:00:00,0.62715,0.63264,0.62148,0.62192,216084,0.6368775109862796,,,41.08845501804639,0.6096978542007637,0.6420875,0.6744771457992363,10.088857297248836,0.1886736563127912,0.009989943763408142,165651.0,0.6253466666666666,0.6292133333333332,0.6365066666666666,0.6476666666666665,0.6180533333333332,0.6141866666666667,0.6030266666666667
2024-09-27 21:00:00,0.62196,0.6335,0.6219,0.63207,253679,0.6364196527971101,,,45.88260999213438,0.6099219439762134,0.640293,0.6706640560237866,9.486611917914656,0.3646243977562104,0.010065815548848793,419330.0,0.6291566666666667,0.6364133333333334,0.6407566666666666,0.6523566666666666,0.6248133333333334,0.6175566666666668,0.6059566666666668
2024-10-04 21:00:00,0.6321,0.63324,0.62186,0.62306,199044,0.635147304911671,,,42.706786028346926,0.6098569029804651,0.6379750000000001,0.666093097019535,8.814795883705454,0.2347793488720452,0.010127046160418193,220286.0,0.6260533333333334,0.6302466666666667,0.6374333333333334,0.6488133333333335,0.6188666666666667,0.6146733333333333,0.6032933333333332
2024-10-11 21:00:00,0.62295,0.62986,0.62247,0.62665,158721,0.6343380377772262,,,44.288443311856,0.6100141428056919,0.636193,0.6623718571943081,8.229847607348123,0.31773459534217496,0.010000893698628681,379007.0,0.6263266666666666,0.6301833333333332,0.6337166666666666,0.6411066666666666,0.6227933333333332,0.6189366666666666,0.6115466666666666
2024-10-18 21:00:00,0.6266,0.62844,0.62318,0.62396,172099,0.6333496532270142,,,43.365030668318724,0.6090969936448103,0.634824,0.6605510063551898,8.105240619507065,0.28886000473567414,0.009784626521254019,206908.0,0.6251933333333333,0.6272066666666666,0.6304533333333333,0.6357133333333334,0.6219466666666665,0.6199333333333332,0.6146733333333332
2024-10-25 21:00:00,0.62465,0.62606,0.6196,0.62346,190002,0.6324077814911081,,,43.19271579525707,0.6081756513994795,0.633586,0.6589963486005205,8.021120605733238,0.3007504706213957,0.009634452934328169,16906.0,0.62304,0.62648,0.6295,0.6359599999999999,0.6200200000000001,0.6165800000000001,0.6101200000000002
2024-11-01 21:00:00,0.62306,0.63172,0.6201,0.62952,259572,0.6321327546824311,,,45.87598860889634,0.6085468079214097,0.6324245,0.6563021920785902,7.55115972850206,0.43917963280453987,0.009723300099942584,276478.0,0.6271133333333333,0.6341266666666666,0.6387333333333333,0.6503533333333332,0.6225066666666667,0.6154933333333333,0.6038733333333334
2024-11-08 22:00:00,0.6296,0.63566,0.62894,0.63043,199997,0.6319705875698187,,,46.268316466554296,0.6100423985076903,0.631097,0.6521516014923098,6.672382056105402,0.48416023214109283,0.009590114614272798,476475.0,0.6316766666666668,0.6344133333333335,0.6383966666666667,0.6451166666666667,0.6276933333333335,0.6249566666666668,0.6182366666666669
2024-11-15 22:00:00,0.63042,0.64072,0.62859,0.6396,206842,0.6326971982774551,,,50.02600121879271,0.6122300366341411,0.630246,0.6482619633658588,5.717121049830976,0.7596031033712652,0.009701785382674388,683317.0,0.6363033333333333,0.6440166666666667,0.6484333333333333,0.6605633333333333,0.6318866666666667,0.6241733333333334,0.6120433333333334
2024-11-22 22:00:00,0.63875,0.63952,0.62665,0.6293,117059,0.6323736555843641,,,46.283411075084786,0.6153071017773674,0.6289115,0.6425158982226326,4.326331518069743,0.5142784705961376,0.00984343022491148,566258.0,0.6318233333333333,0.6369966666666665,0.6446933333333332,0.6575633333333332,0.6241266666666666,0.6189533333333334,0.6060833333333334
